,Time,timestamps,lon,BrR2,Br,Bn,Bt,B,olon
36,2022-02-18 01:16:02.500,1645146900.0640042,244.6315490508839,3.088590361037045,6.299091,-7.908824,-4.758198,11.174457154442043,262.09548092963865
37,2022-02-18 01:18:07.500,1645147025.061998,244.59802429324105,2.976560236510033,6.0708685,-9.231774,1.5216211,11.153314588199036,262.07593395978125
38,2022-02-18 01:20:12.500,1645147150.060998,245.78878007649553,1.980991884445403,4.0405216,-5.9264116,-8.654506,11.240491241788195,262.0563868932284
39,2022-02-18 01:22:17.500,1645147275.059998,245.81904713611317,4.4348536655463695,9.0459175,-0.40786055,-6.3278346,11.047011558336024,262.0368398873293
40,2022-02-18 01:24:22.500,1645147400.058003,245.43260212104266,4.346918529614617,8.866933,4.1810465,-4.7044706,10.873623788227896,262.017293097651
41,2022-02-18 01:26:27.500,1645147525.057003,244.30919885854783,3.941388957894037,8.04007,4.3211713,-6.058908,10.955620163245332,261.9977462130511
42,2022-02-18 01:28:32.500,1645147650.056003,245.04875514458445,3.5758959182214385,7.29481,-4.4516745,-6.8849816,10.974271293456749,261.9781993890996
43,2022-02-18 01:30:37.500,1645147775.053997,245.2953037313435,3.423478973527397,6.984179,-6.267921,-5.9281898,11.099956048161005,261.9586527831399
44,2022-02-18 01:32:42.500,1645147900.052997,245.47149232908978,5.270200722157677,10.752104,3.0142448,-0.7095293,11.189139554438558,261.93910608053574
45,2022-02-18 01:34:47.500,1645148025.051997,245.69798073190861,3.9591765151973695,8.077738,0.5814929,-7.784749,11.23344569499472,261.91955943863354
46,2022-02-18 01:36:52.500,1645148150.050002,245.76498685122462,4.736276004069312,9.663634,-4.134444,-4.503482,11.435068841044028,261.9000130130123
47,2022-02-18 01:38:57.500,1645148275.049002,,4.657461255959956,9.503232,-1.7350686,-5.118664,10.93263932622978,261.8804664925067
48,2022-02-18 01:41:02.500,1645148400.048002,,4.698924439026816,9.588245,1.2501621,-5.0551085,10.911070955826183,261.86092003271074
49,2022-02-18 01:43:07.500,1645148525.045996,,4.006312829910008,8.175308,0.686157,-7.0897694,10.843030133163392,261.8413737909382
50,2022-02-18 01:45:12.500,1645148650.0449972,,3.751919256670333,7.656519,-0.6901575,-6.9058666,10.333905073550987,261.8218274524207
51,2022-02-18 01:47:17.500,1645148775.0439968,,3.711207178171008,7.5737624,2.3808591,-6.9648557,10.56123013041232,261.8022811748052
52,2022-02-18 01:49:22.500,1645148900.042001,,2.889290486753292,5.8966627,-8.023849,-2.808605,10.346064267072638,261.7827351136823
53,2022-02-18 01:51:27.500,1645149025.0410008,,3.2533652953470416,6.639976,2.3753572,-7.467747,10.271263231179349,261.7631889575744
54,2022-02-18 01:53:32.500,1645149150.040001,,3.027061370617396,6.1783643,-0.4906252,-8.199146,10.278078304805112,261.7436428621961
55,2022-02-18 01:55:37.500,1645149275.037996,,4.143286736367275,8.456991,3.6201677,-4.6480956,10.306847416011536,261.7240969847626
56,2022-02-18 01:57:42.500,1645149400.036996,,3.562779010577446,7.2724104,5.8944926,-4.9586163,10.593435309101038,261.7045510109396
57,2022-02-18 01:59:47.500,1645149525.035996,,3.842880512323545,7.844495,6.343851,-2.3244028,10.352941402899653,261.6850050979006
58,2022-02-18 02:01:52.500,1645149650.034,,3.9720500216533168,8.108517,6.265831,-3.0427864,10.689585358463397,261.6654594014005
59,2022-02-18 02:03:57.500,1645149775.033,244.72839110218172,4.040309125464083,8.248214,5.6296816,-4.1846066,10.827616612345402,261.64591360995047
60,2022-02-18 02:06:02.500,1645149900.032,244.80957078390205,4.087393045083605,8.344692,4.4363747,-5.0790887,10.729046885727165,261.6263678793228
61,2022-02-18 02:08:07.500,1645150025.029995,244.47942438302766,4.399417193015911,8.982096,4.9320416,-3.7468765,10.910644637398782,261.60682236665616
62,2022-02-18 02:10:12.500,1645150150.028995,244.29707590388304,3.5647257661626157,7.278255,5.500066,-5.617377,10.713479649932136,261.58727675765226
63,2022-02-18 02:12:17.500,1645150275.0279949,244.61586291022758,3.439986526303505,7.0238705,2.3687968,-7.223014,10.349777114733268,261.56773120949345
64,2022-02-18 02:14:22.500,1645150400.025999,244.9754716376105,3.437033082639615,7.018141,3.245003,-7.2149305,10.575422908126193,261.5481858779201
65,2022-02-18 02:16:27.500,1645150525.025,245.0643365794744,4.073515748439883,8.318143,0.51417387,-5.792384,10.149265497586304,261.52864045128126
66,2022-02-18 02:18:32.500,1645150650.0230038,244.71311349488727,4.107138080422238,8.387159,3.1723187,-4.807564,10.174512943612912,261.50909524139416
67,2022-02-18 02:20:37.500,1645150775.022004,244.7923764332264,3.434089528116575,7.013032,5.723678,-4.152622,9.959285976192872,261.48954993664154
68,2022-02-18 02:22:42.500,1645150900.021004,244.79144791511797,3.921628467250465,8.009018,3.5196493,-4.477416,9.827489738298915,261.4700046927606
69,2022-02-18 02:24:47.500,1645151025.020004,244.28840321063893,4.287938545989845,8.757497,0.99515676,-3.980298,9.670928748097916,261.4504595097586
70,2022-02-18 02:26:52.500,1645151150.0179992,244.4291872629668,3.489199785477649,7.1264935,5.6828337,-5.195616,10.491707872737114,261.4309145447864
71,2022-02-18 02:28:57.500,1645151275.016999,244.59161289644982,3.886797786002117,7.9389052,3.5893261,-5.553042,10.33178363500186,261.4113694835833
72,2022-02-18 02:31:02.500,1645151400.015003,244.99323348621925,4.019547894537419,8.210403,7.1717715,-1.8044909,11.049941686669849,261.3918246389961
73,2022-02-18 02:33:07.500,1645151525.014003,244.81219902755345,3.7473392424163303,7.654713,6.0856433,-4.0538664,10.586005775374057,261.3722796995929
74,2022-02-18 02:35:12.500,1645151650.013003,244.64921128896307,4.342857324060209,8.871562,0.6755513,-5.135682,10.273081888308868,261.3527348211257
75,2022-02-18 02:37:17.500,1645151775.010998,245.02015737029825,4.709131597503577,9.620197,3.3016512,-2.2289493,10.412363129820289,261.3331901607105
76,2022-02-18 02:39:22.500,1645151900.009998,245.01004185007207,4.646133260638787,9.491906,3.5898113,2.1905472,10.381787982706618,261.3136454041072
77,2022-02-18 02:41:27.500,1645152025.008998,244.2830514802357,4.856118868541112,9.921326,2.7185118,0.5878644,10.303814854596457,261.2941007084327
78,2022-02-18 02:43:32.500,1645152150.007002,244.6065408649419,3.229836814783404,6.5990224,-4.6316447,5.9874344,10.042340362537171,261.2745562294499
79,2022-02-18 02:45:37.500,1645152275.006002,243.05316514980848,4.666614844593328,9.534976,-1.7546955,1.8390057,9.867961571820633,261.2550116557025
80,2022-02-18 02:47:42.500,1645152400.005003,241.67234954674893,2.9908186429298307,6.111198,-3.0131037,-6.5670733,9.463191144097776,261.2354671427586
81,2022-02-18 02:49:47.500,1645152525.002997,241.4063528494339,0.7164843682571822,1.4640692,5.178903,-8.926322,10.42323171350813,261.2159228482448
82,2022-02-18 02:51:52.500,1645152650.001997,241.72508367986845,-2.100726140024246,-4.292823,2.6640787,-9.793586,11.019980552093488,261.1963784574281
83,2022-02-18 02:53:57.500,1645152837.499999,241.64539028376743,0.8336896029278109,1.7037625,3.8460157,-10.36228,11.20759653488941,261.1670620710594
84,2022-02-18 02:56:02.500,1645153024.9980018,242.43010208031498,3.5287577651777884,7.211926,2.7790036,-6.82537,10.311179043891585,261.13774580653387
85,2022-02-18 02:58:07.500,1645153149.997002,243.0319366987222,2.783725278346848,5.689504,-4.793623,-6.654136,9.981322714883085,261.1182016597368
86,2022-02-18 03:00:12.500,1645153274.994996,243.2651705185268,3.3700514712210934,6.8881598,3.2846227,-7.35842,10.601029978643176,261.0986577312491
87,2022-02-18 03:02:17.500,1645153399.993996,243.20574426648287,2.8469443199909947,5.8192134,3.5955248,-8.691413,11.060366319373134,261.0791137065245
88,2022-02-18 03:04:22.500,1645153524.992996,243.12610126441305,1.76036181973783,3.5983706,10.3258705,-1.8173097,11.0848765037518,261.05956974281224
89,2022-02-18 03:06:27.500,1645153649.9910011,243.35535048226686,3.366869869297844,6.8825426,5.9654016,-6.1688285,11.000447897813505,261.0400259957435
90,2022-02-18 03:08:32.500,1645153774.990001,243.7371689116016,3.8258562754081793,7.8211365,5.019599,-4.7180533,10.422407457688175,261.0204821541513
91,2022-02-18 03:10:37.500,1645153899.989001,243.58340378400294,3.4719530500699056,7.0979624,-6.887624,3.0799894,10.358898073699834,261.0009383736258
92,2022-02-18 03:12:42.500,1645154024.986995,243.7558189195405,3.2184736020130424,6.5800385,-7.663243,2.9523833,10.52324888466723,260.981394811471
93,2022-02-18 03:14:47.500,1645154149.985995,243.6942564268858,3.3563058160599883,6.8621254,-7.4604096,2.7038271,10.490812999562603,260.96185115311414
94,2022-02-18 03:16:52.500,1645154274.984996,244.3173641509025,4.507140660242411,9.215457,-5.198863,1.0322632,10.63101084213972,260.94230755568105
95,2022-02-18 03:18:57.500,1645154399.983,244.31885803645235,4.488472813178854,9.177682,-5.7565637,1.0257761,10.882099481837727,260.92276417522817
96,2022-02-18 03:21:02.500,1645154524.982,244.02491674232664,4.187082355391263,8.5617895,-6.0412116,1.745182,10.62290625259438,260.90322070016595
97,2022-02-18 03:23:07.500,1645154649.981,243.34568718179065,3.515774426822577,7.1894007,-6.6534457,4.713604,10.870781240408853,260.8836772862028
98,2022-02-18 03:25:12.500,1645154774.9790049,243.34282807571753,3.524448676498321,7.207448,-7.024936,3.7664475,10.746309098804868,260.864134088938
99,2022-02-18 03:27:17.500,1645154899.977995,243.2219946257703,3.816448124412636,7.804918,-7.777857,1.2569746,11.090166348807314,260.84459079880844
100,2022-02-18 03:29:22.500,1645155024.976995,242.8847256520876,2.259108891727139,4.6202426,-8.130214,5.338625,10.767912437388956,260.82504756825153
101,2022-02-18 03:31:27.500,1645155149.974999,242.57026969938937,-2.213807426750672,-4.527788,-9.338451,4.050386,11.140608511268178,260.8055045545667
102,2022-02-18 03:33:32.500,1645155274.973999,242.99950353437754,3.3376491183404737,6.8266177,-8.644274,3.2871106,11.494837028234096,260.78596144629626
103,2022-02-18 03:35:37.500,1645155399.9729989,243.05679805816402,2.7097907201075047,5.5426736,-7.527152,6.8370104,11.58118988174139,260.766418399202
104,2022-02-18 03:37:42.500,1645155524.971004,242.76280266021794,2.075328730606151,4.2451115,-10.30489,3.0281177,11.54907902668371,260.7468755688524
105,2022-02-18 03:39:47.500,1645155649.970004,242.39679883638416,1.4214082182524526,2.9076335,-10.938908,2.5590017,11.604418576705562,260.7273326441089
106,2022-02-18 03:41:52.500,1645155774.969004,242.7438090832748,3.397896125867689,6.951037,-8.754249,1.7757215,11.31843530594809,260.7077897805525
107,2022-02-18 03:43:57.500,1645155899.966998,243.88740177628813,5.7148226666023865,11.691249,-3.3156307,3.1824143,12.562104556786174,260.6882471354654
108,2022-02-18 03:46:02.500,1645156024.9659982,244.32498879851957,5.663610549780071,11.586978,-3.3007464,3.0014274,12.416181071773549,260.66870439432194
109,2022-02-18 03:48:07.500,1645156149.964999,243.23891642508912,2.578314280874015,5.2751074,-10.667061,2.18483,12.099026018161783,260.6491617142229
110,2022-02-18 03:50:12.500,1645156274.963003,242.8189552354459,3.424610508795498,7.00689,-8.56616,3.4949086,11.605601696596947,260.6296192512178
111,2022-02-18 03:52:17.500,1645156399.962003,243.32055103900626,4.480454023273247,9.167582,-6.460209,2.3818994,11.465265143123617,260.6100766937175
112,2022-02-18 03:54:22.500,1645156524.961003,243.34088315572083,3.623242493251578,7.4139357,-6.8518233,3.3519633,10.637179281308756,260.59053419746806
113,2022-02-18 03:56:27.500,1645156649.958997,243.026465054609,3.616033465303283,7.3995023,-5.1247635,3.8844428,9.80330205008034,260.5709919197204
114,2022-02-18 03:58:32.500,1645156774.957998,243.21858638094992,3.259968418553521,6.6711717,-7.6674495,4.6085296,11.159429141313964,260.551449545814
115,2022-02-18 04:00:37.500,1645156899.956998,243.2748009087347,2.744030307420545,5.6156015,-7.7696915,5.4180717,11.011747688642137,260.5319072333197
116,2022-02-18 04:02:42.500,1645157024.955002,242.79114657574377,2.647527383400394,5.418343,-7.7563057,4.841434,10.628179625592404,260.51236513779924
117,2022-02-18 04:04:47.500,1645157149.954002,242.73699867203362,1.247574877117221,2.5533557,-5.027633,3.7990572,6.799231906787952,260.49282294785024
118,2022-02-18 04:06:52.500,1645157274.953002,242.5528407136281,3.0855111421826007,6.315249,-6.4315886,2.1399798,9.26429789007559,260.4732808191847
119,2022-02-18 04:08:57.500,1645157399.9509969,242.0917622757756,1.5131033725770169,3.097067,4.397066,-8.030088,9.66479832684516,260.4537389089295
120,2022-02-18 04:11:02.500,1645157524.949997,242.85297342474252,2.180669956189004,4.463655,5.0470114,-8.6664095,10.977394665969026,260.4341969028579
121,2022-02-18 04:13:07.500,1645157649.948997,243.39082826047124,2.366988886193093,4.845243,3.4763985,-9.1475,10.91963747153958,260.4146549580954
122,2022-02-18 04:15:12.500,1645157774.947001,242.752148689341,2.095362096405125,4.2894053,4.2752814,-9.318379,11.11347002805582,260.39511323036527
123,2022-02-18 04:17:17.500,1645157899.9460008,241.19112868745228,-1.92351572814375,-3.9377887,3.9653676,-8.568691,10.229994403833192,260.3755714082444
124,2022-02-18 04:19:22.500,1645158024.945002,241.6844301552044,1.5828234286157103,3.2404685,5.782827,-8.108793,10.473502190206974,260.3560296473044
125,2022-02-18 04:21:27.500,1645158149.942996,242.2162044757997,0.7081324436059528,1.4498013,5.0617,-9.195879,10.596552329985572,260.3364881051237
126,2022-02-18 04:23:32.500,1645158274.941996,243.4775595185034,3.342953267233276,6.8445196,3.4595387,-7.7742786,10.920405868006911,260.3169464670413
127,2022-02-18 04:25:37.500,1645158399.9409962,243.88766364503655,3.641615201838361,7.4563346,1.594038,-7.578603,10.750493302365715,260.297404890302
128,2022-02-18 04:27:42.500,1645158524.939,244.31318044405464,3.771973790830401,7.7235804,3.2849858,-6.163035,10.412868303819597,260.27786353064096
129,2022-02-18 04:29:47.500,1645158649.938001,244.40810929537645,3.170786530028175,6.4928546,2.7695916,-7.635228,10.39829337437234,260.2583220764886
130,2022-02-18 04:31:52.500,1645158774.9359949,244.42066365407737,3.670949912850069,7.517368,1.3514405,-8.187642,11.197084200479528,260.2387808411491
131,2022-02-18 04:33:57.500,1645158899.934995,244.70035135731516,4.345266769659442,8.898616,2.067402,-6.921283,11.46139939584818,260.2192395099355
132,2022-02-18 04:36:02.500,1645159024.933995,244.20617261372905,3.268031450848799,6.6928473,5.6424003,-6.4376454,10.866193649236084,260.19969824010514
133,2022-02-18 04:38:07.500,1645159149.932,244.59023947236864,4.048258359657127,8.291089,0.5604778,-6.1536493,10.340391282616162,260.1801571872401
134,2022-02-18 04:40:12.500,1645159274.931,245.19751823193425,4.276769959602336,8.759472,-1.2055153,-6.236291,10.82002505976761,260.1606160402456
135,2022-02-18 04:42:17.500,1645159399.9299998,245.20463473445983,4.091835584411922,8.381059,-3.2755888,-5.970887,10.799218652982976,260.141074954674
136,2022-02-18 04:44:22.500,1645159524.928004,244.27455093853465,3.056957345601455,6.2616496,5.4157524,-6.7360973,10.673033149313891,260.12153408622714
137,2022-02-18 04:46:27.500,1645159649.927004,244.21383722373616,3.73133142351137,7.643317,-0.6336048,-6.618904,10.130727514166397,260.1019931235249
138,2022-02-18 04:48:32.500,1645159774.926004,244.2383500476068,3.4901415475928066,7.1495676,3.4543223,-6.161486,10.05050094012448,260.08245222226896
139,2022-02-18 04:50:37.500,1645159899.923999,244.08009107630232,3.225534294450383,6.607803,4.090307,-6.806209,10.330447850540605,260.0629115395768
140,2022-02-18 04:52:42.500,1645160024.9229991,244.2408530949349,3.97186335634175,8.137076,0.055699226,-5.6124105,9.88505234452824,260.0433707612537
141,2022-02-18 04:54:47.500,1645160149.9219992,244.56434018372062,4.626162687942069,9.477934,2.2992194,-0.55597275,9.76866154887326,260.02383004438866
142,2022-02-18 04:56:52.500,1645160274.9200032,244.8108076818856,4.880983608670619,10.000433,2.1138241,-2.6253295,10.553163861932592,260.0042895447089
143,2022-02-18 04:58:57.500,1645160399.9190028,244.90866376671906,5.176481712083393,10.606322,0.83138543,0.16341224,10.640111449655128,259.98474895081114
144,2022-02-18 05:01:02.500,1645160524.918004,244.76230603390619,4.967588708834506,10.17875,-1.3767699,-2.9316876,10.681630919669514,259.9652084182568
145,2022-02-18 05:03:07.500,1645160649.915998,244.65157754406707,4.296050115948761,8.803124,-0.2078726,-4.913888,10.083873187111724,259.9456681046154
146,2022-02-18 05:05:12.500,1645160774.914998,244.8079345685441,4.705116057215485,9.641765,-0.62929165,-2.6892443,10.02954012909202,259.9261276952432
147,2022-02-18 05:07:17.500,1645160899.913998,244.85487051128356,4.761581784841935,9.7578945,-2.3067822,-3.6479216,10.669821047754908,259.9065873473924
148,2022-02-18 05:09:22.500,1645161024.912003,244.54181519939118,4.484351443413627,9.190163,-3.1704147,-2.3887846,10.010839984823564,259.8870472166068
149,2022-02-18 05:11:27.500,1645161149.9110029,244.33154223428727,4.001216065227102,8.200385,-3.8905094,-3.1755607,9.615953582411777,259.86750699180664
150,2022-02-18 05:13:32.500,1645161274.910003,244.1407036965663,4.181836424762465,8.5709305,-2.6294756,-4.287018,9.937480309371669,259.8479668285504
151,2022-02-18 05:15:37.500,1645161399.907997,244.26346638014067,4.100934384009959,8.4054785,-1.2944921,-5.256267,9.997805828591272,259.8284268841305
152,2022-02-18 05:17:42.500,1645161524.906997,244.26206934076265,4.427144213198033,9.074485,-2.797658,-3.464261,10.108129034411364,259.80888684400367
153,2022-02-18 05:19:47.500,1645161649.905997,244.24238672452677,,,,,,259.7893468654308
154,2022-02-18 05:21:52.500,1645161774.904002,244.1928248343401,,,,,,259.7698071039844
155,2022-02-18 05:23:57.500,1645161899.903002,244.2974199652749,,,,,,259.7502672485897
156,2022-02-18 05:26:02.500,1645162024.902002,244.49253944625724,,,,,,259.7307274548036
157,2022-02-18 05:28:07.500,1645162149.8999958,244.61012957528487,,,,,,259.7111878798541
158,2022-02-18 05:30:12.500,1645162274.898996,243.86270656514802,,,,,,259.6916482092652
159,2022-02-18 05:32:17.500,1645162399.8979971,244.2345578378534,,,,,,259.67210860015666
160,2022-02-18 05:34:22.500,1645162524.896001,244.47153894994076,,,,,,259.65256920849487
161,2022-02-18 05:36:27.500,1645162649.8950012,244.5276039326127,,,,,,259.6330297227849
162,2022-02-18 05:38:32.500,1645162774.892995,244.30114780712398,,,,,,259.6134904559803
163,2022-02-18 05:40:37.500,1645162899.891996,244.0729694519767,,,,,,259.5939510934114
164,2022-02-18 05:42:42.500,1645163024.890996,243.882734295704,,,,,,259.5744117926532
165,2022-02-18 05:44:47.500,1645163149.889,243.42736080307944,,,,,,259.55487270927307
166,2022-02-18 05:46:52.500,1645163274.888,243.6806925874616,,,,,,259.5353335318584
167,2022-02-18 05:48:57.500,1645163399.887,243.95685570599807,,,,,,259.51579441614075
168,2022-02-18 05:51:02.500,1645163524.884995,243.39921107011145,,,,,,259.49625551920855
169,2022-02-18 05:53:07.500,1645163649.8839948,243.33127779353336,,,,,,259.47671652686887
170,2022-02-18 05:55:12.500,1645163774.882995,243.4442031599358,,,,,,259.4571775962519
171,2022-02-18 05:57:17.500,1645163899.8809988,243.6946195099695,,,,,,259.43763888304267
172,2022-02-18 05:59:22.500,1645164024.879999,243.8512703134843,,,,,,259.4181000758664
173,2022-02-18 06:01:27.500,1645164149.878999,243.66609284174436,,,,,,259.3985613304227
174,2022-02-18 06:03:32.500,1645164274.877004,243.51088732974887,,,,,,259.37902280224364
175,2022-02-18 06:05:37.500,1645164399.876004,243.64485771226404,,,,,,259.3594841802885
176,2022-02-18 06:07:42.500,1645164524.8750038,243.74583379546777,,,,,,259.3399456200918
177,2022-02-18 06:09:47.500,1645164649.872998,242.9367208946822,,,,,,259.3204072789153
178,2022-02-18 06:11:52.500,1645164774.871999,242.9080426052648,,,,,,259.30086884210453
179,2022-02-18 06:13:57.500,1645164899.870999,243.36278500329408,,,,,,259.2813304672272
180,2022-02-18 06:16:02.500,1645165024.869003,243.03214978281176,,,,,,259.2617923098286
181,2022-02-18 06:18:07.500,1645165149.8680031,242.69645106315866,,,,,,259.24225405853906
182,2022-02-18 06:20:12.500,1645165274.867003,242.71910008521644,,,,,,259.22271586907124
183,2022-02-18 06:22:17.500,1645165399.864998,242.56810048052293,,,,,,259.2031778985028
184,2022-02-18 06:24:22.500,1645165524.863998,243.0471309789877,,,,,,259.183639832672
185,2022-02-18 06:26:27.500,1645165649.862002,243.06938973110164,,,,,,259.1641019843272
186,2022-02-18 06:28:32.500,1645165774.861002,243.76842920531413,,,,,,259.1445640421658
187,2022-02-18 06:30:37.500,1645165899.860002,244.06635005859664,,,,,,259.1250261618518
188,2022-02-18 06:32:42.500,1645166024.857997,243.96436039940977,,,,,,259.1054885004756
189,2022-02-18 06:34:47.500,1645166149.856997,243.8172593636358,,,,,,259.0859507438795
190,2022-02-18 06:36:52.500,1645166274.8559968,243.91209893668758,,,,,,259.06641304914143
191,2022-02-18 06:38:57.500,1645166399.8540008,244.15479281430618,,,,,,259.0468755719804
192,2022-02-18 06:41:02.500,1645166524.8530009,243.29043087190928,,,,,,259.02733800103863
193,2022-02-18 06:43:07.500,1645166649.852002,243.31881723598377,,,,,,259.0078004918124
194,2022-02-18 06:45:12.500,1645166774.849996,243.81984404004203,,,,,,258.9882632019043
195,2022-02-18 06:47:17.500,1645166899.8489962,243.31220163272877,,,,,,258.96872581666247
196,2022-02-18 06:49:22.500,1645167024.847996,243.3138490063413,,,,,,258.94918849334056
197,2022-02-18 06:51:27.500,1645167149.8460002,243.66548697465416,,,,,,258.9296513876284
198,2022-02-18 06:53:32.500,1645167274.845001,243.76127045763712,,,,,,258.9101141880357
199,2022-02-18 06:55:37.500,1645167399.844001,243.2842039907335,,,,,,258.8905770505269
200,2022-02-18 06:57:42.500,1645167524.841995,243.0909132451084,,,,,,258.8710401322142
201,2022-02-18 06:59:47.500,1645167649.840995,243.01471847415755,,,,,,258.8515031186207
202,2022-02-18 07:01:52.500,1645167774.839995,243.01715331901602,,,,,,258.831966167011
203,2022-02-18 07:03:57.500,1645167899.838,243.01536850684548,,,,,,258.8124294328902
204,2022-02-18 07:06:02.500,1645168024.837,243.18285529658803,,,,,,258.7928926052464
205,2022-02-18 07:08:07.500,1645168149.835004,243.17604189368734,,,,,,258.7733559952582
206,2022-02-18 07:10:12.500,1645168274.834004,243.16450635174772,,,,,,258.75381929161085
207,2022-02-18 07:12:17.500,1645168399.833004,243.20829896351626,,,,,,258.73428264997585
208,2022-02-18 07:14:22.500,1645168524.8309991,243.17387840542443,,,,,,258.7147462274326
209,2022-02-18 07:16:27.500,1645168649.8299992,243.0969349151477,,,,,,258.69520970984445
210,2022-02-18 07:18:32.500,1645168774.8289988,243.15471085523146,,,,,,258.6756732542914
211,2022-02-18 07:20:37.500,1645168899.8270028,243.16297545430322,,,,,,258.6561370164412
212,2022-02-18 07:22:42.500,1645169024.8260028,243.12578754173134,,,,,,258.6366006849996
213,2022-02-18 07:24:47.500,1645169149.825004,243.09964531884034,,,,,,258.6170644154514
214,2022-02-18 07:26:52.500,1645169274.822998,243.05123801164305,,,,,,258.5975283653457
215,2022-02-18 07:28:57.500,1645169399.821998,243.07099549114116,,,,,,258.57799222011016
216,2022-02-18 07:31:02.500,1645169524.820998,242.99516150510576,,,,,,258.55845613694527
217,2022-02-18 07:33:07.500,1645169649.8190029,242.77397809234452,,,,,,258.5389202713909
218,2022-02-18 07:35:12.500,1645169774.818003,242.6296614128983,,,,,,258.51938431243445
219,2022-02-18 07:37:17.500,1645169899.817003,242.47036181747794,,,,,,258.4998484155887
220,2022-02-18 07:39:22.500,1645170024.814997,242.27987656919424,,,,,,258.48031273807925
221,2022-02-18 07:41:27.500,1645170149.813997,242.27455872722086,,,,,,258.46077696546314
222,2022-02-18 07:43:32.500,1645170274.812002,241.90840052123096,,,,,,258.44124141049616
223,2022-02-18 07:45:37.500,1645170399.811002,241.83111848594388,,,,,,258.42170576217165
224,2022-02-18 07:47:42.500,1645170524.810002,241.80364749948038,,,,,,258.40217017598246
225,2022-02-18 07:49:47.500,1645170649.8079958,241.62497972957397,,,,,,258.3826348091993
226,2022-02-18 07:51:52.500,1645170774.806996,241.42036893029845,,,,,,258.3630993473522
227,2022-02-18 07:53:57.500,1645170899.805996,240.4979693928595,,,,,,258.34356394767985
228,2022-02-18 07:56:02.500,1645171024.804001,240.68666664143814,,,,,,258.3240287656894
229,2022-02-18 07:58:07.500,1645171149.8030012,240.6049886328094,,,,,,258.30449349040816
230,2022-02-18 08:00:12.500,1645171274.802001,240.37280118325182,,,,,,258.2849582772985
231,2022-02-18 08:02:17.500,1645171399.799995,239.27821249333562,,,,,,258.2654232836389
232,2022-02-18 08:04:22.500,1645171524.798996,238.99759362945088,,,,,,258.24588819481625
233,2022-02-18 08:06:27.500,1645171649.797996,239.74838792620176,,,,,,258.2263531683859
234,2022-02-18 08:08:32.500,1645171774.796,239.4966503383256,,,,,,258.20681835983555
235,2022-02-18 08:10:37.500,1645171899.795,238.50960785809608,,,,,,258.1872834578787
236,2022-02-18 08:12:42.500,1645172024.794,238.0381349312261,,,,,,258.16774861815827
237,2022-02-18 08:14:47.500,1645172149.7919948,238.55197408906818,,,,,,258.1482139977539
238,2022-02-18 08:16:52.500,1645172274.790995,238.90334986479877,,,,,,258.128679282572
239,2022-02-18 08:18:57.500,1645172399.7889988,239.24158262949277,,,,,,258.10914478530776
240,2022-02-18 08:21:02.500,1645172524.787999,239.36533480341112,,,,,,258.0896101946975
241,2022-02-18 08:23:07.500,1645172649.786999,239.79039454714632,,,,,,258.07007566634815
242,2022-02-18 08:25:12.500,1645172774.785004,239.74010914244712,,,,,,258.0505413558184
243,2022-02-18 08:27:17.500,1645172899.7840042,239.6073895967673,,,,,,258.0310069520765
244,2022-02-18 08:29:22.500,1645173024.7830038,239.12214956265186,,,,,,258.01147261067945
245,2022-02-18 08:31:27.500,1645173149.780998,239.5903621372555,,,,,,257.9919384887977
246,2022-02-18 08:33:32.500,1645173274.779998,239.37359755247684,,,,,,257.972404272042
247,2022-02-18 08:35:37.500,1645173399.778999,239.07678521779923,,,,,,257.9528701174746
248,2022-02-18 08:37:42.500,1645173524.777003,239.87900591645644,,,,,,257.9333361810627
249,2022-02-18 08:39:47.500,1645173649.7760031,240.47697330186358,,,,,,257.91380215135234
250,2022-02-18 08:41:52.500,1645173774.775003,240.76212665144163,,,,,,257.89426818400807
251,2022-02-18 08:43:57.500,1645173899.7729971,240.98691615582533,,,,,,257.87473443625566
252,2022-02-18 08:46:02.500,1645174024.771998,241.00250713213708,,,,,,257.85520059351387
253,2022-02-18 08:48:07.500,1645174149.770998,240.9300473970141,,,,,,257.8356668133286
254,2022-02-18 08:50:12.500,1645174274.769002,240.95033460244844,,,,,,257.8161332511792
255,2022-02-18 08:52:17.500,1645174399.768002,241.13578140030253,,,,,,257.7965995957838
256,2022-02-18 08:54:22.500,1645174524.7659972,241.33584203876745,,,,,,257.77706615988257
257,2022-02-18 08:56:27.500,1645174649.764997,241.20049898908098,,,,,,257.7575326293249
258,2022-02-18 08:58:32.500,1645174774.7639968,240.55263029703542,,,,,,257.73799916119947
259,2022-02-18 09:00:37.500,1645174899.7620008,240.32496546921226,,,,,,257.7184659111761
260,2022-02-18 09:02:42.500,1645175024.7610009,240.5261314644788,,,,,,257.6989325679524
261,2022-02-18 09:04:47.500,1645175149.760001,240.58103457350555,,,,,,257.67939928718505
262,2022-02-18 09:06:52.500,1645175274.757996,240.72240853377184,,,,,,257.65986622592743
263,2022-02-18 09:08:57.500,1645175399.7569962,240.21499678909908,,,,,,257.6403330701104
264,2022-02-18 09:11:02.500,1645175524.755996,239.73287094773602,,,,,,257.620799976746
265,2022-02-18 09:13:07.500,1645175649.754,240.50186355284,,,,,,257.6012671015315
266,2022-02-18 09:15:12.500,1645175774.753,240.57489692583846,,,,,,257.58173413316723
