,Time,Time.1,lon,use_dens,vr,vt,vn,sigmac,sigmar,bins,olon
10247,2022-03-04 19:49:35,2022-03-04 19:49:35,59.20019270631173,9.25465458064516,471.022329032258,22.31160587096774,-0.5568311225806453,,,67.0,67.69442312118301
10248,2022-03-04 19:51:40,2022-03-04 19:51:40,58.8568620211578,9.7832095,476.5395319354839,30.2143334516129,-5.962335960193548,,,67.0,67.67633171378615
10249,2022-03-04 19:53:45,2022-03-04 19:53:45,57.45053326450205,9.662188,501.6099625,19.140845221875,-33.875379395625,,,67.0,67.65794874722587
10250,2022-03-04 19:55:50,2022-03-04 19:55:50,57.48869332143965,11.177771629032256,500.54716645161295,9.79994282032258,-28.318024935483873,,,67.0,67.639566018478
10251,2022-03-04 19:57:55,2022-03-04 19:57:55,57.924648840037925,12.02305906451613,492.10208290322583,7.524778725806452,-11.37434093548387,,,67.0,67.62147531307443
10252,2022-03-04 20:00:00,2022-03-04 20:00:00,56.38900652958495,11.14289285483871,521.5301012903226,-4.917086371935484,-37.87629243548387,,,67.0,67.60338483923819
10253,2022-03-04 20:02:05,2022-03-04 20:02:05,57.11860804476666,10.5460929375,506.61008,11.7499094890625,-22.613413146875,,,67.0,67.58500282144935
10254,2022-03-04 20:04:10,2022-03-04 20:04:10,57.18586722002004,10.447619016129032,504.9648264516129,16.555053593548386,-6.245230838709677,,,67.0,67.5666210415663
10255,2022-03-04 20:06:15,2022-03-04 20:06:15,55.80678688915457,10.61732691935484,532.6267293548386,7.889243887096774,-42.18533867741935,,,67.0,67.54853127008633
10256,2022-03-04 20:08:20,2022-03-04 20:08:20,57.24296669136166,10.633334096774194,503.1825980645161,15.359768867741936,-32.99403242580645,,,67.0,67.5304417303102
10257,2022-03-04 20:10:25,2022-03-04 20:10:25,58.28604422760192,10.14094884375,483.6719571875,25.50038434375,-9.129700748125,,,67.0,67.51206066180035
10258,2022-03-04 20:12:30,2022-03-04 20:12:30,58.20128762590102,10.29154085483871,484.8566096774193,31.258984322580645,-0.126542469032258,,,67.0,67.49367983128062
10259,2022-03-04 20:14:35,2022-03-04 20:14:35,59.50833682281123,9.710380161290324,462.4089077419355,25.80372264516129,12.876625001935484,,,67.0,67.47559099425276
10260,2022-03-04 20:16:40,2022-03-04 20:16:40,59.904772292007024,9.912185258064516,455.8086680645161,20.927210358064514,17.215415501612906,,,67.0,67.45750238906965
10261,2022-03-04 20:18:45,2022-03-04 20:18:45,59.25036479856513,9.900969078125,466.0254778125,23.98706840625,19.2573694875,,,67.0,67.43912227030098
10262,2022-03-04 20:20:50,2022-03-04 20:20:50,58.06471529814047,9.60551214516129,486.0135325806452,14.779875551612903,23.73049570322581,,,67.0,67.4207423896763
10263,2022-03-04 20:22:55,2022-03-04 20:22:55,57.89330118744395,10.303270370967743,488.7696358064516,12.41377152903226,29.61114745483871,,,67.0,67.40265448760307
10264,2022-03-04 20:25:00,2022-03-04 20:25:00,58.420882522907604,10.167978838709676,479.1151841935484,29.54617993548387,-8.916244694193548,,,67.0,67.3845668175141
10265,2022-03-04 20:27:05,2022-03-04 20:27:05,58.21945127181867,10.638176375,482.3205615625,17.321536259375,-6.87305396125,,,67.0,67.36618764903055
10266,2022-03-04 20:29:10,2022-03-04 20:29:10,57.666247279618176,9.726356741935485,491.920425483871,18.510703214193548,6.98086964516129,,,67.0,67.34780871882263
10267,2022-03-04 20:31:15,2022-03-04 20:31:15,58.08720910745549,10.12858762903226,484.0222038709677,29.49831370967742,34.26733490322581,,,67.0,67.32972175220672
10268,2022-03-04 20:33:20,2022-03-04 20:33:20,58.15160456232478,10.89891662903226,482.5691493548387,30.391866612903225,28.526397903225803,,,67.0,67.31163501768556
10269,2022-03-04 20:35:25,2022-03-04 20:35:25,59.595249597299784,10.622839875,458.1427921875,11.9457038771875,45.2322251875,,,67.0,67.29325679999387
10270,2022-03-04 20:37:30,2022-03-04 20:37:30,58.54221793174815,10.689753403225806,475.1772574193548,24.99526157419355,10.586843383870969,,,67.0,67.27487882071713
10271,2022-03-04 20:39:35,2022-03-04 20:39:35,57.31077773252946,9.939103822580645,496.83588612903225,23.73162858064516,-26.14152113870968,,,67.0,67.25679279010743
10272,2022-03-04 20:41:40,2022-03-04 20:41:40,58.33012885370836,11.121470483870969,478.2050819354839,29.82092093548387,12.997568645161287,,,67.0,67.23870699163264
10273,2022-03-04 20:43:45,2022-03-04 20:43:45,58.651030114252414,11.09602165625,472.4181590625,35.96262284375,13.7460026375,,,67.0,67.22032972526164
10274,2022-03-04 20:45:50,2022-03-04 20:45:50,58.96076286642287,11.340763951612905,466.95328096774193,16.815954611290323,9.268502542741937,,,67.0,67.20195269745034
10275,2022-03-04 20:47:55,2022-03-04 20:47:55,59.17699072075419,10.287354887096775,463.1244480645161,-30.643358947419355,-9.026789014516128,,,67.0,67.18386760329628
10276,2022-03-04 20:50:00,2022-03-04 20:50:00,58.379661236655494,11.054041241935485,476.1188703225806,25.966726780645164,-7.508750635483871,,,67.0,67.16578274143433
10277,2022-03-04 20:52:05,2022-03-04 20:52:05,57.037925138151294,10.606580296875,499.94613375,38.40687009375,-16.3914729615625,,,67.0,67.14740642688909
10278,2022-03-04 20:54:10,2022-03-04 20:54:10,57.88699199103735,10.827500338709678,484.08077129032256,34.741990419354835,-12.70445977096774,,,67.0,67.12903035103461
10279,2022-03-04 20:56:15,2022-03-04 20:56:15,58.31180438968306,10.619748661290322,476.3608622580645,22.388093048387095,-18.574853912903222,,,67.0,67.11094619384511
10280,2022-03-04 20:58:20,2022-03-04 20:58:20,58.35229808722674,10.72274720967742,475.3606603225806,25.55450416129032,-11.327876541935485,,,67.0,67.0928622690858
10281,2022-03-04 21:00:25,2022-03-04 21:00:25,58.34838519950807,10.68987834375,475.1214725,25.84673003125,-11.720824821875,,,67.0,67.07448690690315
10282,2022-03-04 21:02:30,2022-03-04 21:02:30,59.329545156729694,11.48039293548387,458.6560270967742,15.883402406451614,24.170603270967742,,,67.0,67.05611178354576
10283,2022-03-04 21:04:35,2022-03-04 21:04:35,59.53342674498292,11.457294838709675,455.15359354838705,18.511568032258065,30.638130870967743,,,67.0,67.03802856382757
10284,2022-03-04 21:06:40,2022-03-04 21:06:40,59.50620827195962,11.046437177419357,455.2987183870968,24.742356548387097,19.921547032258065,,,67.0,67.01994557666606
10285,2022-03-04 21:08:45,2022-03-04 21:08:45,59.50659093027211,10.709135765625,455.01132375,18.772298671875,6.065660774062501,,,67.0,67.00157116737066
10286,2022-03-04 21:10:50,2022-03-04 21:10:50,59.49410133550362,10.734329612903228,454.9256880645161,22.87955029032258,11.210354861290323,,,66.0,66.98319699698409
10287,2022-03-04 21:12:55,2022-03-04 21:12:55,59.49635875205209,10.537352887096777,454.6094287096774,25.468757209677417,5.9157156916129034,,,66.0,66.96511471525882
10288,2022-03-04 21:15:00,2022-03-04 21:15:00,59.57338123918994,10.813370629032258,453.1293787096774,21.051551870967742,7.02333660516129,,,66.0,66.94703266623586
10289,2022-03-04 21:17:05,2022-03-04 21:17:05,59.377229082936985,11.5314914375,455.9140696875,24.29675403125,20.065864390625,,,66.0,66.9286592103095
10290,2022-03-04 21:19:10,2022-03-04 21:19:10,59.81357739726924,11.76566737096774,448.8806629032258,17.788739500000002,5.1314991087096775,,,66.0,66.9102859934249
10291,2022-03-04 21:21:15,2022-03-04 21:21:15,60.00735543695106,12.36472287096774,445.67591870967743,8.268688001612905,0.3083269722580645,,,66.0,66.89220465020333
10292,2022-03-04 21:23:20,2022-03-04 21:23:20,58.70970384267354,11.134569032258064,465.772744516129,15.433437801290324,4.5650461290322575,,,66.0,66.87412353983697
10293,2022-03-04 21:25:25,2022-03-04 21:25:25,58.46030848086424,11.896438125,469.60305875,27.704273,20.659150728125,,,66.0,66.85575103779563
10294,2022-03-04 21:27:30,2022-03-04 21:27:30,59.28630340743236,10.917960629032258,455.932115483871,16.6720185,9.390252041935485,,,66.0,66.83737877493337
10295,2022-03-04 21:29:35,2022-03-04 21:29:35,59.75181832380213,11.904468887096774,448.45270548387094,4.59332015532258,33.68609838387097,,,66.0,66.81929837072617
10296,2022-03-04 21:31:40,2022-03-04 21:31:40,59.42939826142374,12.517284290322582,453.133863548387,7.638308142580645,41.12338023548387,,,66.0,66.80121819948916
10297,2022-03-04 21:33:45,2022-03-04 21:33:45,58.19089601793067,12.606742703125,472.9255846875,23.4024415825,29.395148573125,,,66.0,66.78284665184923
10298,2022-03-04 21:35:50,2022-03-04 21:35:50,56.972208389021496,11.889286306451613,494.160350967742,39.15353258064516,-17.33625148387097,,,66.0,66.76447534353267
10299,2022-03-04 21:37:55,2022-03-04 21:37:55,57.84277452195187,11.465528,478.2707625806452,31.456989741935484,-15.18252532903226,,,66.0,66.74639587886382
10300,2022-03-04 21:40:00,2022-03-04 21:40:00,57.87979578602335,11.432939822580645,477.3218383870968,32.47508893548387,-16.186949387096774,,,66.0,66.72831664726594
10301,2022-03-04 21:42:05,2022-03-04 21:42:05,57.82570456333583,12.150511984375,477.9465403125,35.218070625,-2.918846625,,,66.0,66.70994605454658
10302,2022-03-04 21:44:10,2022-03-04 21:44:10,58.53663348599464,11.675424983870968,465.6700296774194,26.824206451612906,-16.859053558064517,,,66.0,66.69157570129258
10303,2022-03-04 21:46:15,2022-03-04 21:46:15,58.87014237181013,10.967904516129032,459.97277612903224,23.444646516129033,-9.863613872903226,,,66.0,66.67349717666647
10304,2022-03-04 21:48:20,2022-03-04 21:48:20,59.009970593545106,10.440713822580644,457.460115483871,13.139608806451614,-20.140620332258067,,,66.0,66.65541888520444
10305,2022-03-04 21:50:25,2022-03-04 21:50:25,59.06804018529542,10.18419428125,456.259181875,1.6592458628124995,-28.63428421875,,,66.0,66.6370492479444
10306,2022-03-04 21:52:30,2022-03-04 21:52:30,59.16367322950357,10.23269687096774,454.47642806451614,-21.13270958064516,-35.91886270967742,,,66.0,66.61867985028691
10307,2022-03-04 21:54:35,2022-03-04 21:54:35,59.61625120804234,10.455119322580645,447.2370087096774,-25.36041848064516,-26.658080193548383,,,66.0,66.60060226616599
10308,2022-03-04 21:56:40,2022-03-04 21:56:40,58.81160849524862,10.24654864516129,459.47390774193553,-2.508703977419355,-27.905876087096775,,,66.0,66.58252491536982
10309,2022-03-04 21:58:45,2022-03-04 21:58:45,58.2056702099595,10.543553078125,469.067119375,-0.58223699375,-25.6562935203125,,,66.0,66.56415623408141
10310,2022-03-04 22:00:50,2022-03-04 22:00:50,58.533816627429175,10.48840120967742,463.3728419354839,-17.17110612903226,-30.08729109677419,,,66.0,66.54578779254142
10311,2022-03-04 22:02:55,2022-03-04 22:02:55,57.24054014359494,10.355573580645162,485.0743993548387,-13.299366870967742,-44.76211470967742,,,66.0,66.52771114946296
10312,2022-03-04 22:05:00,2022-03-04 22:05:00,58.02280698839135,10.17464385483871,471.2274374193548,-48.18593646774193,-40.4240940967742,,,66.0,66.50963473983907
10313,2022-03-04 22:07:05,2022-03-04 22:07:05,57.94945515670386,10.7122183125,472.1612409375,-31.8675210825,-33.3182470625,,,66.0,66.4912670150366
10314,2022-03-04 22:09:10,2022-03-04 22:09:10,59.04115578579066,10.93961320967742,454.1464132258064,5.311369199032258,-21.80236564516129,,,66.0,66.4728995300917
10315,2022-03-04 22:11:15,2022-03-04 22:11:15,59.40867416158811,10.98055956451613,448.20550387096773,4.691390164516129,-16.674027412903225,,,66.0,66.45482382856581
10316,2022-03-04 22:13:20,2022-03-04 22:13:20,58.943625218052404,10.847244822580643,455.1108077419355,-2.801323707096774,-29.40379551612903,,,66.0,66.43674836062495
10317,2022-03-04 22:15:25,2022-03-04 22:15:25,58.564074817819844,11.114743375,460.8536159375,10.37239179375,-24.93735384375,,,66.0,66.41838159285965
10318,2022-03-04 22:17:30,2022-03-04 22:17:30,59.066972062485945,11.127454370967742,452.6267151612903,7.9152725,-17.840688438709677,,,66.0,66.4000150650162
10319,2022-03-04 22:19:35,2022-03-04 22:19:35,59.1144972389006,11.348562241935484,451.6130964516129,-1.1468245264516128,-24.279656774193548,,,66.0,66.3819403055595
10320,2022-03-04 22:21:40,2022-03-04 22:21:40,58.78305698284406,11.428491532258064,456.5073812903226,11.890678387096774,-16.705370996774192,,,66.0,66.36386577983794
10321,2022-03-04 22:23:45,2022-03-04 22:23:45,58.41476710879229,11.6641311875,462.1044271875,20.8266157625,-14.62722707375,,,66.0,66.34549996957918
10322,2022-03-04 22:25:50,2022-03-04 22:25:50,58.728338178826746,11.028262322580645,456.8046780645161,-18.149015429032257,-30.98003974193548,,,66.0,66.32713439938972
10323,2022-03-04 22:27:55,2022-03-04 22:27:55,59.65180220997968,10.613089403225803,442.3958329032258,-19.836612999999996,-23.892575870967743,,,66.0,66.30906058251044
10324,2022-03-04 22:30:00,2022-03-04 22:30:00,57.3511286290688,12.095932935483871,479.0354035483871,15.17827335483871,30.195743370967744,,,66.0,66.29098699949405
10325,2022-03-04 22:32:05,2022-03-04 22:32:05,54.62349412758127,10.168312384375,531.2687809375,44.14440353125,38.01924321875,,,66.0,66.27262214725694
10326,2022-03-04 22:34:10,2022-03-04 22:34:10,57.48118129399975,10.559459338709678,476.1699167741935,19.24572746129032,26.82599130645161,,,66.0,66.25425753523852
10327,2022-03-04 22:36:15,2022-03-04 22:36:15,60.52154098930791,10.457253758064516,428.86294129032257,-3.834808022903226,22.39841768287097,,,66.0,66.23618466146652
10328,2022-03-04 22:38:20,2022-03-04 22:38:20,59.3109013896248,9.508098274193548,446.148695483871,8.64058200967742,-5.266371780645161,,,66.0,66.21811202166965
10329,2022-03-04 22:40:25,2022-03-04 22:40:25,58.20162760432812,9.002025,463.2341515625,29.16834203125,1.861482065625,,,66.0,66.1997481279862
10330,2022-03-04 22:42:30,2022-03-04 22:42:30,58.5481763268924,8.79146277419355,457.3839632258064,28.42489229032258,-3.0026433999999997,,,66.0,66.1813844746431
10331,2022-03-04 22:44:35,2022-03-04 22:44:35,59.48240004484329,9.645332312903228,442.7753725806452,18.139557612903225,-5.3751543135483875,,,66.0,66.16331254449136
10332,2022-03-04 22:46:40,2022-03-04 22:46:40,59.17808025532779,8.797076332258065,447.0696706451613,23.300036612903227,-0.1629819312903226,,,66.0,66.14524084840254
10333,2022-03-04 22:48:45,2022-03-04 22:48:45,58.91945378255424,8.555026640625,450.7439434375,24.2159875625,-3.7367347334375,,,66.0,66.12687791379533
10334,2022-03-04 22:50:50,2022-03-04 22:50:50,58.56399781523932,9.624478612903223,455.99979903225807,27.17303822580645,0.1744405032258065,,,66.0,66.10851521969886
10335,2022-03-04 22:52:55,2022-03-04 22:52:55,57.965363099801124,10.232989467741936,465.3359383870968,28.974952967741935,-5.9828501180645155,,,66.0,66.09044423363109
10336,2022-03-04 22:55:00,2022-03-04 22:55:00,57.921948764160376,9.761100467741937,465.7545377419355,28.872941451612903,-5.237694410645161,,,66.0,66.07237348176993
10337,2022-03-04 22:57:05,2022-03-04 22:57:05,57.8465083376291,8.685561875,466.7019003125,28.26251603125,4.22667111921875,,,66.0,66.05401150676262
10338,2022-03-04 22:59:10,2022-03-04 22:59:10,57.74917797500659,8.594741612903226,468.01624645161286,29.64418070967742,-1.1321338451612903,,,66.0,66.03564977241308
10339,2022-03-04 23:01:15,2022-03-04 23:01:15,57.540283020322974,8.53960535483871,471.2078396774194,31.82348022580645,1.162369459032258,,,66.0,66.01757973096286
10340,2022-03-04 23:03:20,2022-03-04 23:03:20,58.0106724183254,8.864780709677419,463.13226967741934,28.424082096774196,17.624366159225808,,,65.0,65.99950992385207
10341,2022-03-04 23:05:25,2022-03-04 23:05:25,58.220414425416735,8.8479273125,459.460773125,28.66088840625,25.89227864375,,,65.0,65.98114890897118
10342,2022-03-04 23:07:30,2022-03-04 23:07:30,57.85457601487599,8.603408106451614,465.0951648387097,32.19321325806452,14.565918306451614,,,65.0,65.96278813484824
10343,2022-03-04 23:09:35,2022-03-04 23:09:35,58.33562308129645,8.591336477419356,457.05619225806447,25.61145935483871,14.346612896774191,,,65.0,65.94471903853092
10344,2022-03-04 23:11:40,2022-03-04 23:11:40,58.207969612337024,8.920939048387096,458.79992548387094,22.280351290322574,13.637443196774194,,,65.0,65.92665017668298
10345,2022-03-04 23:13:45,2022-03-04 23:13:45,57.69185985966371,9.714389296875,466.8883078125,28.358346875,13.860753584375,,,65.0,65.90829012245295
10346,2022-03-04 23:15:50,2022-03-04 23:15:50,57.356677019289734,10.144315467741936,472.1899561290322,33.255817870967746,0.7187742290322581,,,65.0,65.88993030910014
10347,2022-03-04 23:17:55,2022-03-04 23:17:55,58.69260762811919,9.752705867741936,450.3664274193548,21.085837483870968,7.160269733870967,,,65.0,65.87186215841515
10348,2022-03-04 23:20:00,2022-03-04 23:20:00,59.3612331250698,9.266229016129031,440.05183677419353,13.150939796774194,3.4323237367741934,,,65.0,65.85379424235096
10349,2022-03-04 23:22:05,2022-03-04 23:22:05,58.82115496496267,8.6756076875,447.8518909375,26.010867328125,-10.9651213,,,65.0,65.83543514929332
10350,2022-03-04 23:24:10,2022-03-04 23:24:10,58.94985640026806,8.898728661290322,445.6329319354839,24.01381529032258,-4.800217057096774,,,65.0,65.81707629720741
10351,2022-03-04 23:26:15,2022-03-04 23:26:15,59.095328256051374,8.935205983870967,443.1858422580645,24.30504916129032,-0.6670416925806452,,,65.0,65.79900909269153
10352,2022-03-04 23:28:20,2022-03-04 23:28:20,59.16572005898564,9.379372741935484,441.8739341935484,20.757201903225805,-0.4616553544709677,,,65.0,65.78094212293121
10353,2022-03-04 23:30:25,2022-03-04 23:30:25,59.15210661102094,9.592484109375,441.80940125,18.88212034375,3.98899168003125,,,65.0,65.76258399152005
10354,2022-03-04 23:32:30,2022-03-04 23:32:30,59.10866614828072,8.768656967741936,442.18662903225805,14.461234370967745,7.896212848387098,,,65.0,65.74422610124556
10355,2022-03-04 23:34:35,2022-03-04 23:34:35,59.44559506811552,9.509288000000002,436.98691709677416,13.75376364516129,3.64936896,,,65.0,65.72615984341687
10356,2022-03-04 23:36:40,2022-03-04 23:36:40,59.32922675519077,10.617261032258064,438.4161141935484,15.45909206451613,10.868887177419357,,,65.0,65.70809382047005
10357,2022-03-04 23:38:45,2022-03-04 23:38:45,59.28775195510229,10.600765859375,438.7588025,15.352392578125,9.849720184375,,,65.0,65.68973665125397
10358,2022-03-04 23:40:50,2022-03-04 23:40:50,59.39611076202813,10.60753635483871,436.92222451612906,12.49033162903226,1.476028715483871,,,65.0,65.6713797233109
10359,2022-03-04 23:42:55,2022-03-04 23:42:55,59.50469007649426,10.666408967741935,435.0976677419355,8.956373287096774,5.254947526645162,,,65.0,65.65331441266238
10360,2022-03-04 23:45:00,2022-03-04 23:45:00,59.58916295382056,10.480621467741935,433.63164548387095,6.183604416129032,3.670188588064516,,,65.0,65.6352493370092
